1  X3400
24092320110580958908007172547794933257177940100  X352
21827481249077826833967357069715675808155576800  X351
19769681141274856966763360982479209335604002108  X350
17900533549187698952570472126762086044404776472  X349
16203236767199046292490078679532284247510794060  X348
14662441254641490099256122027122678295831582720  X347
13264127973633369080716500819559952466861204660  X346
11995496595090360170571280406372727571433658856  X345
10844862799025526921637509328483797224764025164  X344
9801563953842828114030606447619885282346949680  X343
8855872513645536469330432768069613450169107860  X342
7998916522921844155956880587197672761631522680  X341
7222606664615115702893729591316763655395792704  X340
6519569330796835393886214557392514877387390216  X339
5883085235179624612971122109988105883478642960  X338
5307033123762558938640222969876925298753623320  X337
4785838174202702682790497519745869715720733860  X336
4314424706252143238047471240265375673202536112  X335
3888172854972176451498182555471434588557348668  X334
3502878885606368138308676449504327698048387400  X333
3154718854120903380280848960421236043089724300  X332
2840215340651829505265702275962595529353304400  X331
2556207004572114530977894955111981650062970260  X330
2299820729734898057121811137830174702409585240  X329
2068446146781968847034889103602265898132448475  X328
1859712336339070808578296004153331325156853950  X327
1671466532555032196289565396762081466152494225  X326
1501754660875580067901307850344173337943891844  X325
1348803557263916649832543439913276243554900421  X324
1211004728371254474955725716380297072940613030  X323
1086899523498206140013220848681581969032743735  X322
975165599643392620964468635136277605269063080  X321
874604570574954613976587924547712117354044088  X320
784130739745151888440213006721315549237251272  X319
702760825054816036623910818484787042294246040  X318
629604591015860983154496792281256206072863080  X317
563856310805296870923063789833303633750698040  X316
504786987098612332874112973315090386237492232  X315
451737266456045099558483287576129050745976728  X314
404110987451123033769924881760030472006282280  X313
361369307713030018104004896296787792700940010  X312
323025359636270462928026839602211274830111980  X311
288639388723731998415924838537530146282387406  X310
257814332401236265656363476264829292716956784  X309
230191800699543437625074644628544094554464250  X308
205448423468073565327429878834871887296418500  X307
183292531786021422806952593841704672748616750  X306
163461143992056191014342052862919097277818200  X305
145717229282812148586171750496855945277631800  X304
129847224150819655511282262772239701720127000  X303
115658779060961286967625339380905448428819000  X302
102978714716265733716628530242675210072967000  X301
91651169052999922201535943267663727917421656  X300
81535917744629863970524890409014335526473304  X299
72506852496329457447610504718353420780647320  X298
64450602787428963195174255449395844678202840  X297
57265287978754103273720739332789790247328145  X296
50859387854657678620197201841289843791985002  X295
45150720724394912885203394101056873532127763  X294
40065519172365121491551282166594484666360860  X293
35537594429027919934391402275306735583509095  X292
31507581140810313807148714947743873437886610  X291
27922255054320328726051399734273157343255373  X290
24733916803443437623235084997172045753069992  X289
21899835602729493526619257340808716401452220  X288
19381747211764486111181186407023638707708240  X287
17145401047454941676815389426429720590738020  X286
15160151788462612177285444490292078536771064  X285
13398591242208426879104467102231943304122196  X284
11836216633404395610832792194196743758852400  X283
10451131827172881814847560342691415710844300  X282
9223778322415013185037230989675177116759400  X281
8136693144893126994290713619080905518825160  X280
7174291036972794847436634662243555902636840  X279
6322668584400045661653291603986614369894600  X278
5569428141952242055172394483620942046116200  X277
4903519621206449995001933683153305900554100  X276
4315098386767186836848906136151175128370688  X275
3795397673689391122817908038214377732228492  X274
3336614089990549877360977548941959455351960  X273
2931804905412252029455202868610665753289020  X272
2574795952196072599844682110720796684190560  X271
2260099076706938616160205123359915303663236  X270
1982838183298099864380204738171008696658984  X269
1738683004806342534205573197327112731228180  X268
1523789818353932769110159750630095798239360  X267
1334748401500424444115278100363644166963180  X266
1168534592950217063984181881188398370349784  X265
1022467884635430939892078553834208883522311  X264
894173528655847605228989803553340922700310  X263
781548693813464305409332000026611160466645  X262
682732252825723333835988156673177852785460  X261
596077823191824382996405234612614197329417  X260
520129722533602401932364889860098745040638  X259
453601533412343122440164589043429269125475  X258
395357003478048553231141200080248515100200  X257
344393034649728610658978468781386359191600  X256
299824540137847494462451697479799439107640  X255
260870970760984954703297518194286663839360  X254
226844332412531590166207385839048566707400  X253
197138534912876144703731048545818749612800  X252
171219929031592860014547769151909298585400  X251
148618903358326372667350089319520959147440  X250
128922426099897880260279564536805867192360  X249
111767428929325831783099576736012861914950  X248
96834940841199968306792646066863952708900  X247
83844889696132986128934395900395839756450  X246
72551497872635910058814059665489525587040  X245
62739206285357389588895887124612007015310  X244
54219068062588744985257578803927822053500  X243
46825559483260104400678457473111452674250  X242
40413761426698836886349467327857769127000  X241
34856869652615911731769959229033178205840  X240
30043996763259025664597670561425842447560  X239
25878232757839512351219603472803464260800  X238
22274934719435694891077597394702108540600  X237
19160219420130501563580378308155398604800  X236
16469635530427425222027021858225778688840  X235
14146994709417935938450484947375022689360  X234
12143343164661442269829652137939118944600  X233
10416057334037998029712202789507111875325  X232
8928049181833622731674135450054401078850  X231
7647068241318906882584551982161496469015  X230
6545088997043883327922822948576714150860  X229
5597773500841951310420027083389341815275  X228
4784000273049454477090988892586496851050  X227
4085451569918249385772108968508254772025  X226
3486252013284092175622493934622918447912  X225
2972652391509403440832021816480911581908  X224
2532753162536426120006916602159205943040  X223
2156262830418704285387340354308767015980  X222
1834286934772529845182975391171925044440  X221
1559143896110026002180920998625960407164  X220
1324204406056211394909385927566549299616  X219
